fy,fx,density
64,72,0.688868
64,73,0.687963
64,74,0.687506
64,75,0.687524
64,76,0.687974
64,77,0.688753
64,78,0.689735
64,79,0.690817
64,80,0.691949
64,81,0.693131
64,82,0.694377
64,83,0.695664
64,84,0.696913
64,85,0.697978
64,86,0.698695
64,87,0.69894
64,88,0.698672
64,89,0.697947
64,90,0.696904
64,91,0.69572
64,92,0.694566
64,93,0.693587
64,94,0.692882
64,95,0.692516
65,0,0.712022
65,1,0.711407
65,2,0.710192
65,3,0.70841
65,4,0.706151
65,5,0.703569
65,6,0.700889
65,7,0.698389
65,8,0.696368
65,9,0.695103
65,10,0.694806
65,11,0.695582
65,12,0.697404
65,13,0.700098
65,14,0.70336
65,15,0.706803
65,16,0.710006
65,17,0.712591
65,18,0.714283
65,19,0.714951
65,20,0.714625
65,21,0.713478
65,22,0.711794
65,23,0.709904
65,24,0.70812
65,25,0.706669
65,26,0.705647
65,27,0.704995
65,28,0.704514
65,29,0.703927
65,30,0.702962
65,31,0.70144
65,32,0.699346
65,33,0.696846
65,34,0.694259
65,35,0.691978
65,36,0.690361
65,37,0.689627
65,38,0.689793
65,39,0.690663
65,40,0.691885
65,41,0.693053
65,42,0.693833
65,43,0.694051
65,44,0.693742
65,45,0.693128
65,46,0.692537
65,47,0.692293
65,48,0.692624
65,49,0.693604
65,50,0.695163
65,51,0.697118
65,52,0.699256
65,53,0.701385
65,54,0.703364
65,55,0.7051
65,56,0.706532
65,57,0.707598
65,58,0.708238
65,59,0.708395
65,60,0.708048
65,61,0.707233
65,62,0.706041
65,63,0.704599
65,64,0.703035
65,65,0.701444
65,66,0.699865
65,67,0.698295
65,68,0.696706
65,69,0.695079
65,70,0.693442
65,71,0.691877
65,72,0.690509
65,73,0.689475
65,74,0.688879
65,75,0.688755
65,76,0.689059
65,77,0.68968
65,78,0.690482
65,79,0.691353
65,80,0.692239
65,81,0.693138
65,82,0.694072
65,83,0.69503
65,84,0.695951
65,85,0.696717
65,86,0.697192
65,87,0.697284
65,88,0.69698
65,89,0.696357
65,90,0.695555
65,91,0.69473
65,92,0.694003
65,93,0.693446
65,94,0.693083
65,95,0.692907
66,0,0.713353
66,1,0.712622
66,2,0.71118
66,3,0.709078
66,4,0.706425
66,5,0.703402
66,6,0.700261
66,7,0.697306
66,8,0.694859
66,9,0.693213
66,10,0.692591
66,11,0.693106
66,12,0.694739
66,13,0.697321
66,14,0.700557
66,15,0.70406
66,16,0.70741
66,17,0.710215
66,18,0.712182
66,19,0.713151
66,20,0.713117
66,21,0.712219
66,22,0.710709
66,23,0.708897
66,24,0.70709
66,25,0.705523
66,26,0.70432
66,27,0.703454
66,28,0.702766
66,29,0.702011
66,30,0.700935
66,31,0.699371
66,32,0.6973
66,33,0.694881
66,34,0.692428
66,35,0.690329
66,36,0.688948
66,37,0.688505
66,38,0.689017
66,39,0.690277
66,40,0.691907
66,41,0.693468
66,42,0.694586
66,43,0.69506
66,44,0.69491
66,45,0.694362
66,46,0.693763
66,47,0.693468
66,48,0.693732
66,49,0.69465
66,50,0.696158
66,51,0.69807
66,52,0.700158
66,53,0.702208
66,54,0.704056
66,55,0.705593
66,56,0.706754
66,57,0.707496
66,58,0.707796
66,59,0.707652
66,60,0.707105
66,61,0.706243
66,62,0.705181
66,63,0.704038
66,64,0.702901
66,65,0.701796
66,66,0.700688
66,67,0.699507
66,68,0.698183
66,69,0.696687
66,70,0.695062
66,71,0.693422
66,72,0.691929
66,73,0.690752
66,74,0.690013
66,75,0.689753
66,76,0.689924
66,77,0.690406
66,78,0.691053
66,79,0.691743
66,80,0.692416
66,81,0.693069
66,82,0.693728
66,83,0.694394
66,84,0.695023
66,85,0.695519
66,86,0.695774
66,87,0.695723
66,88,0.69538
66,89,0.694837
66,90,0.694239
66,91,0.693722
66,92,0.693364
66,93,0.693177
66,94,0.693111
66,95,0.693102
67,0,0.714812
67,1,0.71396
67,2,0.712289
67,3,0.709871
67,4,0.706846
67,5,0.703425
67,6,0.699893
67,7,0.696579
67,8,0.693818
67,9,0.691907
67,10,0.691065
67,11,0.691398
67,12,0.692879
67,13,0.69534
67,14,0.698492
67,15,0.701958
67,16,0.705325
67,17,0.708207
67,18,0.710301
67,19,0.711433
67,20,0.71157
67,21,0.710821
67,22,0.709404
67,23,0.707607
67,24,0.705722
67,25,0.703992
67,26,0.702564
67,27,0.701448
67,28,0.700528
67,29,0.699599
67,30,0.698434
67,31,0.696879
67,32,0.694911
67,33,0.692676
67,34,0.69047
67,35,0.688664
67,36,0.68761
67,37,0.687524
67,38,0.688419
67,39,0.690077
67,40,0.692102
67,41,0.694031
67,42,0.695459
67,43,0.696163
67,44,0.69615
67,45,0.695646
67,46,0.695015
67,47,0.694636
67,48,0.694786
67,49,0.695582
67,50,0.696969
67,51,0.698765
67,52,0.700734
67,53,0.702653
67,54,0.70434
67,55,0.705674
67,56,0.706588
67,57,0.707052
67,58,0.707076
67,59,0.706704
67,60,0.706031
67,61,0.705186
67,62,0.704302
67,63,0.703485
67,64,0.702773
67,65,0.702127
67,66,0.70144
67,67,0.700585
67,68,0.699461
67,69,0.698037
67,70,0.696378
67,71,0.694633
67,72,0.693002
67,73,0.691681
67,74,0.690809
67,75,0.690431
67,76,0.690493
67,77,0.690867
67,78,0.691398
67,79,0.691955
67,80,0.692472
67,81,0.692944
67,82,0.693398
67,83,0.693845
67,84,0.694252
67,85,0.694541
67,86,0.694624
67,87,0.694456
67,88,0.694068
67,89,0.693568
67,90,0.693101
67,91,0.692796
67,92,0.692697
67,93,0.692772
67,94,0.692921
67,95,0.693032
68,0,0.71604
68,1,0.71508
68,2,0.713203
68,3,0.710509
68,4,0.707171
68,5,0.703436
68,6,0.699619
68,7,0.696072
68,8,0.693136
68,9,0.691102
68,10,0.690169
68,11,0.690416
68,12,0.691799
68,13,0.694139
68,14,0.697151
68,15,0.700472
68,16,0.703708
68,17,0.706492
68,18,0.70853
68,19,0.709647
68,20,0.709795
68,21,0.709059
68,22,0.707631
68,23,0.705772
68,24,0.703764
68,25,0.701849
68,26,0.700197
68,27,0.698856
68,28,0.697749
68,29,0.696715
68,30,0.695557
68,31,0.69413
68,32,0.692406
68,33,0.690506
68,34,0.688692
68,35,0.687308
68,36,0.686681
68,37,0.687014
68,38,0.688312
68,39,0.690352
68,40,0.692729
68,41,0.694964
68,42,0.696637
68,43,0.697508
68,44,0.697579
68,45,0.697078
68,46,0.696381
68,47,0.695882
68,48,0.695876
68,49,0.696493
68,50,0.697692
68,51,0.699299
68,52,0.701082
68,53,0.702816
68,54,0.704315
68,55,0.705454
68,56,0.706161
68,57,0.706416
68,58,0.706248
68,59,0.705737
68,60,0.705016
68,61,0.704243
68,62,0.703561
68,63,0.703057
68,64,0.702725
68,65,0.702466
68,66,0.702115
68,67,0.701498
68,68,0.700498
68,69,0.699087
68,70,0.697358
68,71,0.695495
68,72,0.69373
68,73,0.69228
68,74,0.691294
68,75,0.690819
68,76,0.690799
68,77,0.691098
68,78,0.691556
68,79,0.692036
68,80,0.692466
68,81,0.69284
68,82,0.693183
68,83,0.693509
68,84,0.693792
68,85,0.693962
68,86,0.693939
68,87,0.693688
68,88,0.693251
68,89,0.692744
68,90,0.692317
68,91,0.692094
68,92,0.69211
68,93,0.692309
68,94,0.692563
68,95,0.692735
69,0,0.716776
69,1,0.715728
69,2,0.713689
69,3,0.710782
69,4,0.707213
69,5,0.703265
69,6,0.699283
69,7,0.695636
69,8,0.692667
69,9,0.690649
69,10,0.689748
69,11,0.690006
69,12,0.691342
69,13,0.693561
69,14,0.696377
69,15,0.699444
69,16,0.702398
69,17,0.704904
69,18,0.706697
69,19,0.707616
69,20,0.707616
69,21,0.706765
69,22,0.705235
69,23,0.703264
69,24,0.701118
69,25,0.699042
69,26,0.697221
69,27,0.695734
69,28,0.694549
69,29,0.693537
69,30,0.692532
69,31,0.691394
69,32,0.690077
69,33,0.688671
69,34,0.687395
69,35,0.686549
69,36,0.686428
69,37,0.687215
69,38,0.688909
69,39,0.691285
69,40,0.693941
69,41,0.696395
69,42,0.698222
69,43,0.69918
69,44,0.69927
69,45,0.698727
69,46,0.69793
69,47,0.697282
69,48,0.697086
69,49,0.697479
69,50,0.69843
69,51,0.699778
69,52,0.701305
69,53,0.702802
69,54,0.704091
69,55,0.705046
69,56,0.705597
69,57,0.705722
69,58,0.705461
69,59,0.704907
69,60,0.704215
69,61,0.703558
69,62,0.703082
69,63,0.702853
69,64,0.70283
69,65,0.702865
69,66,0.70275
69,67,0.702282
69,68,0.701336
69,69,0.699899
69,70,0.698089
69,71,0.696119
69,72,0.694242
69,73,0.692689
69,74,0.691613
69,75,0.691062
69,76,0.690974
69,77,0.691218
69,78,0.691631
69,79,0.692079
69,80,0.692488
69,81,0.692849
69,82,0.693182
69,83,0.693499
69,84,0.69377
69,85,0.693921
69,86,0.693872
69,87,0.693585
69,88,0.693101
69,89,0.69254
69,90,0.69206
69,91,0.691791
69,92,0.691773
69,93,0.691952
69,94,0.692197
69,95,0.692366
70,0,0.716906
70,1,0.715797
70,2,0.713648
70,3,0.7106
70,4,0.706891
70,5,0.702832
70,6,0.698797
70,7,0.695169
70,8,0.692288
70,9,0.6904
70,10,0.689631
70,11,0.689971
70,12,0.691296
70,13,0.693383
70,14,0.695942
70,15,0.698649
70,16,0.701181
70,17,0.70325
70,18,0.704639
70,19,0.705217
70,20,0.704953
70,21,0.703911
70,22,0.702243
70,23,0.700164
70,24,0.697923
70,25,0.69576
70,26,0.69387
70,27,0.692363
70,28,0.691237
70,29,0.690399
70,30,0.689699
70,31,0.689001
70,32,0.688234
70,33,0.687447
70,34,0.686808
70,35,0.686568
70,36,0.686983
70,37,0.688216
70,38,0.690261
70,39,0.692899
70,40,0.695739
70,41,0.698311
70,42,0.700199
70,43,0.701168
70,44,0.701225
70,45,0.700606
70,46,0.699691
70,47,0.698881
70,48,0.698473
70,49,0.698606
70,50,0.699256
70,51,0.70028
70,52,0.701487
70,53,0.702695
70,54,0.703748
70,55,0.704533
70,56,0.704981
70,57,0.705062
70,58,0.704806
70,59,0.704307
70,60,0.703718
70,61,0.703215
70,62,0.702938
70,63,0.702938
70,64,0.703147
70,65,0.703385
70,66,0.703417
70,67,0.703028
70,68,0.702095
70,69,0.700622
70,70,0.698749
70,71,0.696706
70,72,0.694758
70,73,0.693135
70,74,0.691988
70,75,0.691361
70,76,0.6912
70,77,0.691379
70,78,0.691749
70,79,0.692185
70,80,0.692616
70,81,0.693032
70,82,0.693447
70,83,0.693859
70,84,0.694228
70,85,0.694466
70,86,0.694477
70,87,0.694211
70,88,0.693701
70,89,0.693063
70,90,0.692463
70,91,0.692046
70,92,0.691874
70,93,0.691914
70,94,0.692055
70,95,0.692169
71,0,0.716507
71,1,0.715363
71,2,0.713151
71,3,0.710031
71,4,0.706262
71,5,0.702183
71,6,0.698189
71,7,0.694674
71,8,0.69197
71,9,0.690293
71,10,0.689717
71,11,0.690177
71,12,0.691497
71,13,0.693421
71,14,0.695657
71,15,0.697907
71,16,0.699901
71,17,0.701416
71,18,0.702294
71,19,0.702454
71,20,0.701884
71,21,0.70065
71,22,0.698881
71,23,0.696765
71,24,0.694526
71,25,0.692394
71,26,0.690567
71,27,0.689174
71,28,0.688242
71,29,0.687704
71,30,0.687425
71,31,0.687263
71,32,0.68712
71,33,0.687003
71,34,0.687025
71,35,0.687385
71,36,0.688303
71,37,0.68992
71,38,0.692233
71,39,0.695036
71,40,0.697958
71,41,0.700555
71,42,0.702427
71,43,0.703356
71,44,0.703354
71,45,0.702656
71,46,0.701634
71,47,0.700672
71,48,0.700052
71,49,0.699906
71,50,0.700216
71,51,0.700861
71,52,0.70169
71,53,0.70256
71,54,0.703354
71,55,0.70398
71,56,0.70437
71,57,0.704479
71,58,0.704318
71,59,0.703958
71,60,0.703535
71,61,0.703216
71,62,0.703131
71,63,0.703319
71,64,0.703696
71,65,0.704068
71,66,0.704187
71,67,0.70384
71,68,0.702913
71,69,0.701427
71,70,0.699536
71,71,0.697475
71,72,0.695505
71,73,0.693844
71,74,0.692632
71,75,0.691915
71,76,0.691646
71,77,0.691723
71,78,0.69202
71,79,0.692432
71,80,0.692898
71,81,0.693409
71,82,0.693969
71,83,0.694562
71,84,0.695124
71,85,0.695545
71,86,0.695704
71,87,0.69553
71,88,0.695036
71,89,0.694333
71,90,0.693592
71,91,0.692979
71,92,0.692585
71,93,0.692416
71,94,0.692394
71,95,0.692419
72,0,0.715784
72,1,0.714626
72,2,0.71239
72,3,0.709252
72,4,0.705489
72,5,0.701461
72,6,0.697582
72,7,0.694252
72,8,0.691785
72,9,0.690362
72,10,0.690005
72,11,0.690585
72,12,0.691873
72,13,0.693581
72,14,0.695418
72,15,0.697126
72,16,0.698497
72,17,0.69939
72,18,0.69972
72,19,0.699461
72,20,0.698627
72,21,0.697278
72,22,0.695516
72,23,0.693492
72,24,0.691396
72,25,0.689433
72,26,0.6878
72,27,0.686639
72,28,0.685997
72,29,0.685828
72,30,0.686011
72,31,0.686394
72,32,0.686858
72,33,0.687366
72,34,0.687981
72,35,0.688858
72,36,0.69018
72,37,0.692076
72,38,0.694546
72,39,0.697405
72,40,0.700315
72,41,0.702861
72,42,0.704673
72,43,0.705547
72,44,0.705502
72,45,0.704762
72,46,0.703677
72,47,0.702604
72,48,0.7018
72,49,0.701381
72,50,0.701334
72,51,0.701569
72,52,0.701978
72,53,0.702474
72,54,0.702986
72,55,0.703453
72,56,0.70381
72,57,0.703997
72,58,0.703991
72,59,0.703828
72,60,0.703613
72,61,0.703496
72,62,0.703593
72,63,0.703938
72,64,0.704441
72,65,0.704907
72,66,0.705092
72,67,0.70479
72,68,0.7039
72,69,0.702454
72,70,0.700609
72,71,0.698595
72,72,0.696652
72,73,0.694977
72,74,0.693697
72,75,0.69286
72,76,0.692436
72,77,0.692354
72,78,0.692524
72,79,0.692872
72,80,0.693355
72,81,0.693967
72,82,0.694702
72,83,0.695524
72,84,0.696344
72,85,0.697023
72,86,0.697409
72,87,0.697399
72,88,0.696987
72,89,0.696269
72,90,0.695419
72,91,0.694623
72,92,0.694006
72,93,0.693616
72,94,0.693417
72,95,0.693344
73,0,0.714999
73,1,0.713837
73,2,0.711602
73,3,0.708483
73,4,0.704776
73,5,0.700859
73,6,0.697157
73,7,0.694065
73,8,0.691877
73,9,0.690731
73,10,0.690587
73,11,0.691256
73,12,0.692457
73,13,0.693878
73,14,0.69524
73,15,0.696335
73,16,0.697034
73,17,0.697286
73,18,0.69709
73,19,0.696476
73,20,0.695481
73,21,0.69415
73,22,0.692547
73,23,0.690771
73,24,0.688964
73,25,0.687304
73,26,0.685972
73,27,0.685116
73,28,0.684802
73,29,0.685
73,30,0.6856
73,31,0.68645
73,32,0.68741
73,33,0.688412
73,34,0.689479
73,35,0.690727
73,36,0.692311
73,37,0.694349
73,38,0.696853
73,39,0.699664
73,40,0.702482
73,41,0.704931
73,42,0.70667
73,43,0.707514
73,44,0.707479
73,45,0.706772
73,46,0.705706
73,47,0.704599
73,48,0.703672
73,49,0.703022
73,50,0.702639
73,51,0.702465
73,52,0.702441
73,53,0.702542
73,54,0.702753
73,55,0.703048
73,56,0.70337
73,57,0.703642
73,58,0.703805
73,59,0.703853
73,60,0.703855
73,61,0.703934
73,62,0.704197
73,63,0.704675
73,64,0.705285
73,65,0.705838
73,66,0.706102
73,67,0.705882
73,68,0.705087
73,69,0.703752
73,70,0.702027
73,71,0.700122
73,72,0.698248
73,73,0.696578
73,74,0.695223
73,75,0.694234
73,76,0.693608
73,77,0.693312
73,78,0.693301
73,79,0.693536
73,80,0.694
73,81,0.69469
73,82,0.695592
73,83,0.696651
73,84,0.697752
73,85,0.698726
73,86,0.699389
73,87,0.699609
73,88,0.69935
73,89,0.698695
73,90,0.697813
73,91,0.696904
73,92,0.696123
73,93,0.695556
73,94,0.69521
73,95,0.695054
74,0,0.714354
74,1,0.713194
74,2,0.710975
74,3,0.707902
74,4,0.704291
74,5,0.700538
74,6,0.697069
74,7,0.694269
74,8,0.692395
74,9,0.691532
74,10,0.691581
74,11,0.69229
74,12,0.693336
74,13,0.694394
74,14,0.695214
74,15,0.695648
74,16,0.695661
74,17,0.695297
74,18,0.694641
74,19,0.693775
74,20,0.692749
74,21,0.691582
74,22,0.690287
74,23,0.688899
74,24,0.687505
74,25,0.686242
74,26,0.685272
74,27,0.684742
74,28,0.684731
74,29,0.685225
74,30,0.68613
74,31,0.687299
74,32,0.688583
74,33,0.689895
74,34,0.691229
74,35,0.692672
74,36,0.694359
74,37,0.696401
74,38,0.698823
74,39,0.701497
74,40,0.704165
74,41,0.706494
74,42,0.708178
74,43,0.709046
74,44,0.709105
74,45,0.708534
74,46,0.7076
74,47,0.706568
74,48,0.705617
74,49,0.70482
74,50,0.704167
74,51,0.703629
74,52,0.703199
74,53,0.702911
74,54,0.702807
74,55,0.702901
74,56,0.703152
74,57,0.703467
74,58,0.703755
74,59,0.703973
74,60,0.704151
74,61,0.704389
74,62,0.704784
74,63,0.705371
74,64,0.706079
74,65,0.706732
74,66,0.707111
74,67,0.707031
74,68,0.706403
74,69,0.705255
74,70,0.703719
74,71,0.701976
74,72,0.700205
74,73,0.698552
74,74,0.697118
74,75,0.695963
74,76,0.695112
74,77,0.694576
74,78,0.694354
74,79,0.694446
74,80,0.694856
74,81,0.695587
74,82,0.696619
74,83,0.697882
74,84,0.699239
74,85,0.700497
74,86,0.701447
74,87,0.70193
74,88,0.701886
74,89,0.701376
74,90,0.70056
74,91,0.699641
74,92,0.698795
74,93,0.698136
74,94,0.697704
74,95,0.697497
75,0,0.713941
75,1,0.712787
75,2,0.710593
75,3,0.707588
75,4,0.704114
75,5,0.700577
75,6,0.697401
75,7,0.694944
75,8,0.693418
75,9,0.692844
75,10,0.693059
75,11,0.693756
75,12,0.694582
75,13,0.695215
75,14,0.695447
75,15,0.695206
75,16,0.694551
75,17,0.693628
75,18,0.692596
75,19,0.691583
75,20,0.69064
75,21,0.689752
75,22,0.688868
75,23,0.687956
75,24,0.68704
75,25,0.686213
75,26,0.685611
75,27,0.685378
75,28,0.685601
75,29,0.686283
75,30,0.687349
75,31,0.688664
75,32,0.690085
75,33,0.691516
75,34,0.692934
75,35,0.694407
75,36,0.696051
75,37,0.697976
75,38,0.70022
75,39,0.702688
75,40,0.705167
75,41,0.707371
75,42,0.709029
75,43,0.709985
75,44,0.710233
75,45,0.709912
75,46,0.709239
75,47,0.708416
75,48,0.707575
75,49,0.706756
75,50,0.705947
75,51,0.705141
75,52,0.704373
75,53,0.703732
75,54,0.703314
75,55,0.703171
75,56,0.703283
75,57,0.703553
75,58,0.70387
75,59,0.70416
75,60,0.704425
75,61,0.704746
75,62,0.705216
75,63,0.705877
75,64,0.706671
75,65,0.707439
75,66,0.707973
75,67,0.708092
75,68,0.7077
75,69,0.706805
75,70,0.705511
75,71,0.703967
75,72,0.702322
75,73,0.7007
75,74,0.699196
75,75,0.697888
75,76,0.69683
75,77,0.696075
75,78,0.695658
75,79,0.69561
75,80,0.695951
75,81,0.696688
75,82,0.697796
75,83,0.699194
75,84,0.700735
75,85,0.702216
75,86,0.703413
75,87,0.704151
75,88,0.70435
75,89,0.704049
75,90,0.703393
75,91,0.702575
75,92,0.701778
75,93,0.701128
75,94,0.700686
75,95,0.700468
76,0,0.713734
76,1,0.712589
76,2,0.710432
76,3,0.707521
76,4,0.704222
76,5,0.700955
76,6,0.698131
76,7,0.696066
76,8,0.694915
76,9,0.694631
76,10,0.694984
76,11,0.695625
76,12,0.696183
76,13,0.696358
76,14,0.695994
76,15,0.695101
76,16,0.693834
76,17,0.692425
76,18,0.691104
76,19,0.690025
76,20,0.689235
76,21,0.688674
76,22,0.688231
76,23,0.687805
76,24,0.687359
76,25,0.686942
76,26,0.686664
76,27,0.686663
76,28,0.687031
76,29,0.687789
76,30,0.688881
76,31,0.690194
76,32,0.691595
76,33,0.692992
76,34,0.694354
76,35,0.695731
76,36,0.697227
76,37,0.698948
76,38,0.700945
76,39,0.703158
76,40,0.705421
76,41,0.707498
76,42,0.709155
76,43,0.710252
76,44,0.710767
76,45,0.7108
76,46,0.710508
76,47,0.710032
76,48,0.709449
76,49,0.708765
76,50,0.707953
76,51,0.70702
76,52,0.706029
76,53,0.70511
76,54,0.7044
76,55,0.703991
76,56,0.703884
76,57,0.703993
76,58,0.704203
76,59,0.704426
76,60,0.704648
76,61,0.704943
76,62,0.705403
76,63,0.706079
76,64,0.706931
76,65,0.707812
76,66,0.708525
76,67,0.708883
76,68,0.708773
76,69,0.708175
76,70,0.707157
76,71,0.705836
76,72,0.704333
76,73,0.702761
76,74,0.701219
76,75,0.699806
76,76,0.698605
76,77,0.6977
76,78,0.697153
76,79,0.69701
76,80,0.697298
76,81,0.698019
76,82,0.699142
76,83,0.700586
76,84,0.702206
76,85,0.703802
76,86,0.705158
76,87,0.706095
76,88,0.706522
76,89,0.706461
76,90,0.706032
76,91,0.70541
76,92,0.704765
76,93,0.704222
76,94,0.703844
76,95,0.703656
77,0,0.713644
77,1,0.712516
77,2,0.710413
77,3,0.707624
77,4,0.70454
77,5,0.701589
77,6,0.699159
77,7,0.697517
77,8,0.696749
77,9,0.696739
77,10,0.6972
77,11,0.697749
77,12,0.698017
77,13,0.697736
77,14,0.696811
77,15,0.695333
77,16,0.693538
77,17,0.691732
77,18,0.690194
77,19,0.689095
77,20,0.688467
77,21,0.68821
77,22,0.688157
77,23,0.688148
77,24,0.688095
77,25,0.688007
77,26,0.687974
77,27,0.688123
77,28,0.688554
77,29,0.689302
77,30,0.690332
77,31,0.69155
77,32,0.692844
77,33,0.694123
77,34,0.695351
77,35,0.696565
77,36,0.697855
77,37,0.699321
77,38,0.70103
77,39,0.702955
77,40,0.704977
77,41,0.706913
77,42,0.708573
77,43,0.709832
77,44,0.710657
77,45,0.711112
77,46,0.711295
77,47,0.711286
77,48,0.711106
77,49,0.710721
77,50,0.710085
77,51,0.709199
77,52,0.708139
77,53,0.707054
77,54,0.70611
77,55,0.705427
77,56,0.705034
77,57,0.704868
77,58,0.704825
77,59,0.704824
77,60,0.704855
77,61,0.70499
77,62,0.70533
77,63,0.705938
77,64,0.706789
77,65,0.707751
77,66,0.708629
77,67,0.70923
77,68,0.709413
77,69,0.709126
77,70,0.708398
77,71,0.707311
77,72,0.705966
77,73,0.704473
77,74,0.702945
77,75,0.701502
77,76,0.700254
77,77,0.699306
77,78,0.69873
77,79,0.698572
77,80,0.698847
77,81,0.699546
77,82,0.700633
77,83,0.70203
77,84,0.703608
77,85,0.705192
77,86,0.706587
77,87,0.707631
77,88,0.708234
77,89,0.708402
77,90,0.708232
77,91,0.707867
77,92,0.707452
77,93,0.70709
77,94,0.706837
77,95,0.706712
78,0,0.713585
78,1,0.712486
78,2,0.710459
78,3,0.707821
78,4,0.704985
78,5,0.702375
78,6,0.70035
78,7,0.699123
78,8,0.69871
78,9,0.698931
78,10,0.699453
78,11,0.699879
78,12,0.699853
78,13,0.699152
78,14,0.697742
78,15,0.69578
78,16,0.693568
78,17,0.691462
78,18,0.689765
78,19,0.688658
78,20,0.688153
78,21,0.688117
78,22,0.688342
78,23,0.688623
78,24,0.688836
78,25,0.688964
78,26,0.689078
78,27,0.689302
78,28,0.689738
78,29,0.690435
78,30,0.691377
78,31,0.692485
78,32,0.693659
78,33,0.694812
78,34,0.695898
78,35,0.696939
78,36,0.698009
78,37,0.699206
78,38,0.700606
78,39,0.702218
78,40,0.703972
78,41,0.705739
78,42,0.707373
78,43,0.708774
78,44,0.709905
78,45,0.710796
78,46,0.711499
78,47,0.712036
78,48,0.712376
78,49,0.712444
78,50,0.712161
78,51,0.711512
78,52,0.710561
78,53,0.709458
78,54,0.708375
78,55,0.707452
78,56,0.706743
78,57,0.706215
78,58,0.705795
78,59,0.705426
78,60,0.705118
78,61,0.704955
78,62,0.70505
78,63,0.705483
78,64,0.706242
78,65,0.707211
78,66,0.708198
78,67,0.708999
78,68,0.709449
78,69,0.709456
78,70,0.70901
78,71,0.708161
78,72,0.706996
78,73,0.705623
78,74,0.704173
78,75,0.702789
78,76,0.701603
78,77,0.700729
78,78,0.700234
78,79,0.700148
78,80,0.700461
78,81,0.701146
78,82,0.702157
78,83,0.703425
78,84,0.70485
78,85,0.706294
78,86,0.707606
78,87,0.708653
78,88,0.709358
78,89,0.70972
78,90,0.709808
78,91,0.709728
78,92,0.709588
78,93,0.709458
78,94,0.709371
78,95,0.709331
79,0,0.713535
79,1,0.712478
79,2,0.710551
79,3,0.70809
79,4,0.705515
79,5,0.703241
79,6,0.701589
79,7,0.700717
79,8,0.700581
79,9,0.700949
79,10,0.701461
79,11,0.701724
79,12,0.701412
79,13,0.700348
79,14,0.698552
79,15,0.696232
79,16,0.693728
79,17,0.691418
79,18,0.689616
79,19,0.688494
79,20,0.688049
79,21,0.688124
79,22,0.688487
79,23,0.68891
79,24,0.689248
79,25,0.689469
79,26,0.689638
79,27,0.689877
79,28,0.690295
79,29,0.690949
79,30,0.691834
79,31,0.692881
79,32,0.693992
79,33,0.695072
79,34,0.696063
79,35,0.696965
79,36,0.697838
79,37,0.698774
79,38,0.699862
79,39,0.701143
79,40,0.702595
79,41,0.704146
79,42,0.705697
79,43,0.707177
79,44,0.708555
79,45,0.709842
79,46,0.711054
79,47,0.712164
79,48,0.713097
79,49,0.713733
79,50,0.71396
79,51,0.713728
79,52,0.713072
79,53,0.712119
79,54,0.711028
79,55,0.709942
79,56,0.708934
79,57,0.708008
79,58,0.707132
79,59,0.706288
79,60,0.705518
79,61,0.70493
79,62,0.704656
79,63,0.704791
79,64,0.705343
79,65,0.706208
79,66,0.707206
79,67,0.708124
79,68,0.708775
79,69,0.709033
79,70,0.708849
79,71,0.708242
79,72,0.707281
79,73,0.706076
79,74,0.704772
79,75,0.703532
79,76,0.702502
79,77,0.701796
79,78,0.70147
79,79,0.701522
79,80,0.701914
79,81,0.702591
79,82,0.703498
79,83,0.704578
79,84,0.705765
79,85,0.706972
79,86,0.708099
79,87,0.709059
79,88,0.709797
79,89,0.710309
79,90,0.710638
79,91,0.71085
79,92,0.711005
79,93,0.711133
79,94,0.711235
79,95,0.711294
80,0,0.713535
80,1,0.712538
80,2,0.710734
80,3,0.708465
80,4,0.706145
80,5,0.704165
80,6,0.702807
80,7,0.702179
80,8,0.702189
80,9,0.702578
80,10,0.702981
80,11,0.703027
80,12,0.70243
80,13,0.701061
80,14,0.698982
80,15,0.69643
80,16,0.693758
80,17,0.691342
80,18,0.689485
80,19,0.688343
80,20,0.687899
80,21,0.687987
80,22,0.688363
80,23,0.688795
80,24,0.689133
80,25,0.689345
80,26,0.689499
80,27,0.68972
80,28,0.690124
80,29,0.690779
80,30,0.69168
80,31,0.692757
80,32,0.6939
80,33,0.694998
80,34,0.69597
80,35,0.696794
80,36,0.697512
80,37,0.698211
80,38,0.698994
80,39,0.699931
80,40,0.701047
80,41,0.702323
80,42,0.703711
80,43,0.705177
80,44,0.706706
80,45,0.708303
80,46,0.70996
80,47,0.711619
80,48,0.713164
80,49,0.714438
80,50,0.715288
80,51,0.715621
80,52,0.715428
80,53,0.714792
80,54,0.71384
80,55,0.712701
80,56,0.71146
80,57,0.710153
80,58,0.708794
80,59,0.707417
80,60,0.706103
80,61,0.704993
80,62,0.704241
80,63,0.703961
80,64,0.704181
80,65,0.704818
80,66,0.705704
80,67,0.706629
80,68,0.707393
80,69,0.70784
80,70,0.707888
80,71,0.707522
80,72,0.706791
80,73,0.705799
80,74,0.704698
80,75,0.703663
80,76,0.702847
80,77,0.702361
80,78,0.702241
80,79,0.702457
80,80,0.702936
80,81,0.703599
80,82,0.70438
80,83,0.705237
80,84,0.706138
80,85,0.707052
80,86,0.707937
80,87,0.708755
80,88,0.709481
80,89,0.710111
